19813,0.064013086,0.053722903
19817,0.134024,0.15362865
52589,0.8328244,0.15362865
52590,0.34536532,0.053722903
19820,0.34351146,0.053722903
19827,0.13587786,0.15362865
52601,0.15637949,0.15362865
19834,0.12758997,0.15362865
19836,0.15485278,0.15362865
19840,0.3431843,0.053722903
19860,0.3541985,0.053722903
52627,0.35463467,0.053722903
19867,0.1514722,0.15362865
52645,0.34351146,0.053722903
19913,0.35223556,0.053722903
52685,0.3420938,0.053722903
19934,0.057688113,0.053722903
19938,0.99520177,0.15362865
19942,0.13587786,0.15362865
52712,0.12606324,0.15362865
52714,0.35310796,0.053722903
52718,0.3521265,0.053722903
52719,0.9982552,0.15362865
52738,0.037404582,0.053722903
52765,0.34242094,0.053722903
52794,0.34285715,0.053722903
20031,0.05583424,0.053722903
52813,0.99923664,0.15362865
52826,0.8895311,0.15362865
20107,0.99880046,0.15362865
52879,0.34482005,0.053722903
20112,0.8306434,0.15362865
20114,0.88974917,0.15362865
52884,0.8293348,0.15362865
20118,0.3427481,0.053722903
20129,0.13238822,0.15362865
52904,0.15321702,0.15362865
20154,0.13522355,0.15362865
52941,0.3434024,0.053722903
20175,0.05485278,0.053722903
52948,0.20294438,0.15362865
20182,0.13162486,0.15362865
52958,0.3474373,0.053722903
20195,0.1266085,0.15362865
20200,0.34329334,0.053722903
52992,0.14994547,0.15362865
52998,0.059651036,0.053722903
53001,0.04711014,0.053722903
20235,0.9764449,0.83129126
53016,0.34372956,0.053722903
20255,0.15387131,0.15362865
20263,0.8304253,0.15362865
53032,0.34242094,0.053722903
53042,0.12758997,0.15362865
20282,0.9964013,0.15362865
53054,0.34907305,0.053722903
53055,0.3438386,0.053722903
20288,0.13784079,0.15362865
53069,0.8876772,0.15362865
53075,0.34372956,0.053722903
20310,0.14983642,0.15362865
53087,0.12649946,0.15362865
20328,0.048200656,0.053722903
20330,0.3436205,0.053722903
20335,0.8873501,0.15362865
20358,0.3483097,0.053722903
20367,0.12442748,0.15362865
53140,0.35365322,0.053722903
53141,0.056161396,0.053722903
53142,0.2121047,0.79170597
53146,0.99781895,0.15362865
20383,0.3472192,0.053722903
53161,0.12606324,0.15362865
20403,0.34252998,0.053722903
20405,0.28004363,0.34213006
20424,0.13500546,0.15362865
20425,0.14896402,0.15362865
20439,0.3423119,0.053722903
53210,0.3434024,0.053722903
53219,0.99770993,0.15362865
20451,0.1480916,0.15362865
20477,0.8306434,0.15362865
53255,0.036859322,0.053722903
53256,0.15637949,0.15362865
53277,0.15310796,0.15362865
20513,0.036095966,0.053722903
20517,0.34351146,0.053722903
20518,0.34285715,0.053722903
20531,0.15321702,0.15362865
20563,0.3429662,0.053722903
20564,0.34863687,0.053722903
20580,0.12758997,0.15362865
20592,0.06281352,0.053722903
20593,0.3431843,0.053722903
20595,0.1346783,0.15362865
20610,0.3434024,0.053722903
20614,0.16837513,0.12346843
20623,0.06303162,0.053722903
20630,0.34372956,0.053722903
53403,0.12758997,0.15362865
53404,0.15310796,0.15362865
20641,0.9984733,0.15362865
20655,0.88974917,0.15362865
20657,0.14830971,0.15362865
53434,0.06303162,0.053722903
53435,0.30905125,0.12346843
20673,0.038713194,0.053722903
20671,0.15332606,0.15362865
53447,0.06281352,0.053722903
53462,0.06346783,0.053722903
20703,0.14918211,0.15362865
53509,0.13576882,0.15362865
20761,0.3423119,0.053722903
53530,0.13238822,0.15362865
53538,0.13587786,0.15362865
20771,0.05550709,0.053722903
53542,0.14950927,0.15362865
53544,0.060305342,0.053722903
53559,0.34329334,0.053722903
53569,0.13238822,0.15362865
53586,0.15441658,0.15362865
20820,0.062922575,0.053722903
20823,0.35092694,0.053722903
53593,0.34372956,0.053722903
20828,0.34242094,0.053722903
53601,0.14918211,0.15362865
53604,0.1395856,0.15362865
20845,0.0733915,0.053722903
53623,0.13238822,0.15362865
53632,0.99880046,0.15362865
53635,0.34307525,0.053722903
20870,0.056379497,0.053722903
53644,0.1391494,0.15362865
53648,0.12442748,0.15362865
20881,0.34220284,0.053722903
53654,0.8328244,0.15362865
20893,0.8323882,0.15362865
53667,0.037840784,0.053722903
20899,0.12769902,0.15362865
20905,0.13184297,0.15362865
20909,0.34252998,0.053722903
20926,0.34950927,0.053722903
53696,0.07328244,0.053722903
53702,0.056379497,0.053722903
53708,0.9945474,0.15362865
20945,0.8331516,0.15362865
53719,0.14918211,0.15362865
53729,0.3420938,0.053722903
20961,0.05561614,0.053722903
53732,0.134024,0.15362865
53733,0.3420938,0.053722903
20972,0.12758997,0.15362865
20974,0.35343513,0.053722903
20993,0.34907305,0.053722903
53765,0.12758997,0.15362865
53767,0.99967283,0.15362865
53768,0.57415485,0.4797361
53773,0.9982552,0.15362865
21033,0.34242094,0.053722903
53824,0.037186477,0.053722903
21057,0.34492913,0.053722903
21068,0.036314066,0.053722903
21071,0.047219194,0.053722903
21072,0.13675027,0.15362865
53839,0.048854962,0.053722903
21105,1.0,0.15362865
21121,0.03805889,0.053722903
53902,0.34252998,0.053722903
21155,0.15398037,0.15362865
53934,0.12846237,0.15362865
53935,0.14525627,0.15362865
53941,0.1480916,0.15362865
53949,0.33925846,0.053722903
21188,0.06390403,0.053722903
53976,0.3402399,0.053722903
21210,0.51962924,0.34213006
21215,0.3472192,0.053722903
21244,0.1565976,0.15362865
21259,0.12464558,0.15362865
21266,0.15637949,0.15362865
21282,0.12769902,0.15362865
21283,0.7017448,0.13572101
21285,0.3431843,0.053722903
54058,0.073500544,0.053722903
54059,0.3429662,0.053722903
21299,0.062268265,0.053722903
54073,0.34220284,0.053722903
21314,0.3431843,0.053722903
54083,0.14743729,0.15362865
54088,0.9982552,0.15362865
54094,0.9995638,0.15362865
21328,0.3420938,0.053722903
21330,0.134024,0.15362865
54100,0.3436205,0.053722903
54103,0.12606324,0.15362865
54106,0.13413304,0.15362865
21340,0.15267175,0.15362865
21342,0.064013086,0.053722903
54115,0.3529989,0.053722903
54123,0.12748091,0.15362865
54128,0.20207198,0.15362865
54129,0.1346783,0.15362865
21373,0.060959652,0.053722903
54148,0.07273719,0.053722903
21383,0.15310796,0.15362865
21397,0.134024,0.15362865
54170,0.37491822,0.65127236
54179,0.057470012,0.053722903
21433,0.14580153,0.15362865
21438,0.15714286,0.15362865
21439,0.1389313,0.15362865
54212,0.07328244,0.053722903
21453,0.34252998,0.053722903
54240,0.51952016,0.34213006
21525,0.12606324,0.15362865
54294,0.04678299,0.053722903
54292,0.12758997,0.15362865
54296,0.07328244,0.053722903
21534,0.15398037,0.15362865
54312,0.13576882,0.15362865
54317,0.85081786,0.15362865
21567,0.035986915,0.053722903
21578,0.3420938,0.053722903
54356,0.28004363,0.34213006
21589,0.07393675,0.053722903
21594,0.99770993,0.15362865
54372,0.04700109,0.053722903
54374,0.06521265,0.053722903
54380,0.064994544,0.053722903
21614,0.3427481,0.053722903
21616,0.047219194,0.053722903
54394,0.15070884,0.15362865
21636,0.07110142,0.053722903
21647,0.3514722,0.053722903
54439,0.34329334,0.053722903
54450,0.14656489,0.15362865
21683,0.3420938,0.053722903
54454,0.34263903,0.053722903
54457,0.20196292,0.15362865
54468,0.12606324,0.15362865
21706,0.8873501,0.15362865
54479,0.14983642,0.15362865
21716,0.12606324,0.15362865
54499,0.07273719,0.053722903
21733,0.15267175,0.15362865
21741,0.0651036,0.053722903
21747,0.14896402,0.15362865
21762,0.34329334,0.053722903
54538,0.14525627,0.15362865
54541,0.046346784,0.053722903
21782,0.89356595,0.053722903
54554,0.9982552,0.15362865
54564,0.20305343,0.15362865
21797,0.1346783,0.15362865
21806,0.12649946,0.15362865
54575,0.20152672,0.15362865
54584,0.3429662,0.053722903
21816,0.1344602,0.15362865
21823,0.15398037,0.15362865
54593,0.9932388,0.15362865
54600,0.9993457,0.15362865
21834,0.14525627,0.15362865
54609,0.05834242,0.053722903
54611,0.3478735,0.053722903
21853,0.1257361,0.15362865
54621,0.0736096,0.053722903
54622,0.049400218,0.053722903
21859,0.6466739,0.71159285
21860,0.3427481,0.053722903
54632,0.34252998,0.053722903
54648,0.8292257,0.15362865
54655,0.3429662,0.053722903
54668,0.34372956,0.053722903
54671,0.1348964,0.15362865
21907,0.15136313,0.15362865
21908,0.34536532,0.053722903
21917,0.99770993,0.15362865
21919,0.12606324,0.15362865
21949,0.14525627,0.15362865
21969,0.491494,0.34213006
21982,0.13140675,0.15362865
54753,0.28004363,0.34213006
54752,0.34372956,0.053722903
54763,0.07153762,0.053722903
54781,0.14874591,0.15362865
22014,0.14961833,0.15362865
22023,0.12824428,0.15362865
22030,0.037731733,0.053722903
54830,0.5429662,0.15362865
54831,0.15387131,0.15362865
54832,0.8328244,0.15362865
22071,0.073500544,0.053722903
54842,0.14961833,0.15362865
54854,0.1391494,0.15362865
22096,0.063358776,0.053722903
22103,0.13238822,0.15362865
22105,0.1257361,0.15362865
22106,0.99923664,0.15362865
54877,0.036205016,0.053722903
54885,0.8331516,0.15362865
22129,0.15267175,0.15362865
22131,0.3499455,0.053722903
22149,0.055070885,0.053722903
22162,0.3359869,0.053722903
22165,0.73925847,0.6192272
22170,0.049618322,0.053722903
22185,0.060741547,0.053722903
54955,0.04711014,0.053722903
54962,0.1259542,0.15362865
54970,0.14580153,0.15362865
54978,0.34263903,0.053722903
54979,0.1395856,0.15362865
22214,0.34252998,0.053722903
22220,0.0565976,0.053722903
54990,0.34263903,0.053722903
54993,1.0,0.15362865
54994,0.11777535,0.12346843
22233,0.0057797167,0.09707823
22237,0.34427482,0.053722903
22240,0.88985825,0.15362865
55010,0.04950927,0.053722903
22243,0.06412214,0.053722903
22247,0.34307525,0.053722903
55016,0.35267174,0.053722903
22261,0.15332606,0.15362865
22278,0.28004363,0.34213006
22279,0.15299891,0.15362865
55054,0.34285715,0.053722903
55064,0.99770993,0.15362865
55068,0.06597601,0.053722903
22304,0.14961833,0.15362865
55074,0.8895311,0.15362865
22307,0.13097055,0.15362865
55083,0.15321702,0.15362865
22322,0.34372956,0.053722903
55091,0.13587786,0.15362865
55096,0.14711013,0.15362865
22338,0.046346784,0.053722903
22351,0.3423119,0.053722903
22350,0.34252998,0.053722903
55118,0.14983642,0.15362865
55130,0.14896402,0.15362865
55134,0.34863687,0.053722903
22367,0.99563795,0.15362865
55136,0.34503818,0.053722903
55167,0.14918211,0.15362865
22408,0.35245365,0.053722903
55189,0.34285715,0.053722903
55196,0.12497274,0.15362865
22439,0.42671755,0.871819
55208,0.15387131,0.15362865
22453,0.12464558,0.15362865
22455,0.34307525,0.053722903
22464,0.056924753,0.053722903
22465,0.9993457,0.15362865
22481,0.34285715,0.053722903
55272,0.09989095,0.6927427
55273,0.5904035,0.053722903
22509,0.12737186,0.15362865
22513,0.037186477,0.053722903
22522,0.34220284,0.053722903
55294,0.35136315,0.053722903
22527,0.35365322,0.053722903
55314,0.8306434,0.15362865
55320,0.99563795,0.15362865
22555,0.887241,0.15362865
22559,0.0608506,0.053722903
22560,0.12933479,0.15362865
22564,0.8331516,0.15362865
22575,0.13184297,0.15362865
22594,0.1348964,0.15362865
22608,0.14874591,0.15362865
55391,0.13238822,0.15362865
22638,0.34841874,0.053722903
55408,0.14874591,0.15362865
22648,0.13424209,0.15362865
55417,0.073500544,0.053722903
55425,0.3434024,0.053722903
55428,0.06444929,0.053722903
22673,0.14711013,0.15362865
55447,0.07186478,0.053722903
55459,0.04689204,0.053722903
55467,0.14874591,0.15362865
22704,0.1514722,0.15362865
22716,0.20152672,0.15362865
22727,0.3508179,0.053722903
55495,0.13140675,0.15362865
55504,0.13238822,0.15362865
55506,0.056924753,0.053722903
22739,0.06259542,0.053722903
55509,0.8331516,0.15362865
22752,0.15288986,0.15362865
55523,0.20141767,0.15362865
55524,0.1257361,0.15362865
55531,0.070992365,0.053722903
22769,0.34220284,0.053722903
22775,0.03555071,0.053722903
55543,0.14525627,0.15362865
22778,0.34482005,0.053722903
22786,0.35278082,0.053722903
55564,0.8310796,0.15362865
22815,0.34351146,0.053722903
22819,0.14743729,0.15362865
22820,0.13238822,0.15362865
22828,0.34645584,0.053722903
22837,0.35354418,0.053722903
55605,0.3444929,0.053722903
22840,0.03805889,0.053722903
55623,0.14918211,0.15362865
55630,0.3429662,0.053722903
55649,0.03805889,0.053722903
22883,0.12769902,0.15362865
55652,0.15332606,0.15362865
55657,0.03587786,0.053722903
55668,0.12769902,0.15362865
22911,0.14918211,0.15362865
22918,0.13162486,0.15362865
22928,0.14983642,0.15362865
55697,0.34972736,0.053722903
22932,0.070338055,0.053722903
22936,1.0,0.15362865
22937,0.15692475,0.15362865
55708,0.34460196,0.053722903
55705,0.14918211,0.15362865
22944,0.15637949,0.15362865
22952,0.12966195,0.15362865
55741,0.3434024,0.053722903
22982,0.13424209,0.15362865
55751,0.13413304,0.15362865
22992,0.12442748,0.15362865
23024,0.3434024,0.053722903
23025,0.07208288,0.053722903
55795,0.14874591,0.15362865
23029,0.063358776,0.053722903
23037,0.33816794,0.053722903
23041,0.8895311,0.15362865
23048,0.34307525,0.053722903
23066,0.07241003,0.053722903
55881,0.99923664,0.15362865
23118,0.1308615,0.15362865
23119,0.34514722,0.053722903
55892,0.03576881,0.053722903
23125,0.34547436,0.053722903
23135,0.9929117,0.15362865
23140,0.15267175,0.15362865
55909,0.05736096,0.053722903
23144,0.34351146,0.053722903
55925,0.073718645,0.053722903
55932,0.34329334,0.053722903
23170,0.34907305,0.053722903
55954,0.3427481,0.053722903
55956,0.04874591,0.053722903
55966,0.88985825,0.15362865
23200,0.049182117,0.053722903
55990,0.9949836,0.15362865
55993,0.15441658,0.15362865
23233,0.35245365,0.053722903
23234,0.34242094,0.053722903
56009,0.9998909,0.15362865
56015,0.15049073,0.15362865
23256,0.046564884,0.053722903
56034,0.34263903,0.053722903
23267,0.34263903,0.053722903
56037,0.35365322,0.053722903
23274,0.35267174,0.053722903
56045,0.14940022,0.15362865
23287,0.5577972,0.50047123
23291,0.8329335,0.15362865
56066,0.9929117,0.15362865
23309,0.03664122,0.053722903
56088,0.1263904,0.15362865
23325,0.07066521,0.053722903
23331,0.12606324,0.15362865
56103,0.34263903,0.053722903
23337,0.15387131,0.15362865
23341,0.057142857,0.053722903
56114,0.34263903,0.053722903
23355,0.34220284,0.053722903
23358,0.058887675,0.053722903
23360,0.12824428,0.15362865
56144,0.8328244,0.15362865
56150,0.15049073,0.15362865
56166,0.20152672,0.15362865
23399,0.15016358,0.15362865
56176,0.34242094,0.053722903
23434,0.14994547,0.15362865
23436,0.34285715,0.053722903
23454,0.34285715,0.053722903
56225,0.070556164,0.053722903
23459,0.8873501,0.15362865
56232,0.13162486,0.15362865
23469,0.037295528,0.053722903
56250,0.15288986,0.15362865
23485,0.34307525,0.053722903
23503,0.15343511,0.15362865
56277,0.9948746,0.15362865
23512,0.15321702,0.15362865
56287,0.05485278,0.053722903
23532,0.35158125,0.053722903
23542,0.3434024,0.053722903
23555,0.34929118,0.053722903
56323,0.14896402,0.15362865
56326,0.35223556,0.053722903
23575,0.06455834,0.053722903
23576,0.33947656,0.053722903
56345,0.13140675,0.15362865
56375,0.8895311,0.15362865
56397,0.12769902,0.15362865
23630,0.14950927,0.15362865
56401,0.3434024,0.053722903
56408,0.34242094,0.053722903
56420,0.99880046,0.15362865
23660,0.063576885,0.053722903
56432,0.15310796,0.15362865
23667,0.34242094,0.053722903
56440,0.34929118,0.053722903
56445,0.15310796,0.15362865
56448,0.5633588,0.78887844
23691,0.20130861,0.15362865
56462,0.34220284,0.053722903
56470,0.34329334,0.053722903
56469,0.34918213,0.053722903
23715,0.05474373,0.053722903
23725,0.9993457,0.15362865
56512,0.9993457,0.15362865
56534,0.9948746,0.15362865
56537,0.34285715,0.053722903
23770,0.06346783,0.053722903
23773,0.34667394,0.053722903
23779,0.67644495,0.13006598
56571,0.036314066,0.053722903
56573,0.3529989,0.053722903
56580,0.336205,0.053722903
23814,0.12758997,0.15362865
56593,0.15267175,0.15362865
23826,0.15517993,0.15362865
56597,0.98571426,0.37229028
23835,0.05583424,0.053722903
23846,0.036095966,0.053722903
56628,0.05572519,0.053722903
56629,0.5006543,0.71159285
56632,0.05583424,0.053722903
56635,0.3431843,0.053722903
23870,0.3499455,0.053722903
56641,0.13413304,0.15362865
56650,0.9982552,0.15362865
56654,0.34351146,0.053722903
23889,0.34220284,0.053722903
23900,0.037186477,0.053722903
56672,0.15387131,0.15362865
56673,0.34220284,0.053722903
23913,0.34427482,0.053722903
56681,0.9998909,0.15362865
56687,0.13413304,0.15362865
23920,0.14950927,0.15362865
56700,0.99923664,0.15362865
23934,0.3499455,0.053722903
56706,0.14776444,0.15362865
56718,0.055070885,0.053722903
56719,0.34285715,0.053722903
56722,0.14874591,0.15362865
56733,0.34133044,0.053722903
23975,0.14918211,0.15362865
56749,0.3434024,0.053722903
23982,0.13424209,0.15362865
23992,0.13184297,0.15362865
23998,0.138277,0.15362865
24010,0.15005453,0.15362865
24036,0.14874591,0.15362865
24041,0.12758997,0.15362865
24046,0.15398037,0.15362865
56820,0.15267175,0.15362865
56829,0.3436205,0.053722903
24070,0.3420938,0.053722903
24082,0.14918211,0.15362865
24091,0.34220284,0.053722903
24097,0.99411124,0.15362865
56885,0.3436205,0.053722903
56887,0.0738277,0.053722903
24132,0.12922573,0.15362865
56906,0.14983642,0.15362865
56919,0.34482005,0.053722903
56922,0.12758997,0.15362865
56927,0.13238822,0.15362865
24165,0.048200656,0.053722903
56941,0.13238822,0.15362865
56944,0.99770993,0.15362865
56958,0.13522355,0.15362865
56969,0.8498364,0.15362865
24215,0.15288986,0.15362865
56998,0.14940022,0.15362865
57001,0.34351146,0.053722903
24244,0.34329334,0.053722903
57031,0.34667394,0.053722903
24264,0.14896402,0.15362865
57044,0.35365322,0.053722903
57049,0.05997819,0.053722903
24300,0.29923666,0.70216775
57089,0.12442748,0.15362865
24323,0.14918211,0.15362865
57109,0.14918211,0.15362865
57112,0.4555071,0.42318568
24345,0.99607414,0.15362865
24350,0.15637949,0.15362865
57120,0.8309706,0.15362865
24360,0.15310796,0.15362865
24380,0.063140675,0.053722903
24404,0.15387131,0.15362865
57175,0.3423119,0.053722903
24411,0.3429662,0.053722903
57183,0.12442748,0.15362865
24415,0.12846237,0.15362865
24426,0.15310796,0.15362865
57220,0.3423119,0.053722903
57227,0.20305343,0.15362865
57234,0.14918211,0.15362865
24477,0.3423119,0.053722903
57275,0.88985825,0.15362865
24509,0.3420938,0.053722903
57278,0.14950927,0.15362865
24511,0.0608506,0.053722903
24520,0.15387131,0.15362865
24519,0.8288986,0.15362865
57290,0.14950927,0.15362865
57294,0.056270447,0.053722903
24528,0.34351146,0.053722903
24529,0.3427481,0.053722903
57312,0.12769902,0.15362865
57313,0.13140675,0.15362865
24571,0.34263903,0.053722903
57347,0.15441658,0.15362865
24590,0.03816794,0.053722903
57359,0.12606324,0.15362865
24600,0.056815702,0.053722903
57396,0.13522355,0.15362865
57413,0.12922573,0.15362865
57415,0.06390403,0.053722903
24653,0.13162486,0.15362865
57425,0.34329334,0.053722903
24668,0.14896402,0.15362865
57448,0.33991277,0.053722903
24688,0.14918211,0.15362865
24697,0.12758997,0.15362865
24699,0.038604144,0.053722903
57470,0.3476554,0.053722903
57471,0.34220284,0.053722903
24708,0.14874591,0.15362865
57477,0.14874591,0.15362865
24714,0.3431843,0.053722903
24729,0.8328244,0.15362865
57501,0.3525627,0.053722903
24735,0.3529989,0.053722903
24747,0.35398036,0.053722903
57527,0.20218103,0.15362865
24763,0.3431843,0.053722903
24770,0.34372956,0.053722903
57539,0.34351146,0.053722903
57549,0.14514722,0.15362865
57552,0.8328244,0.15362865
24791,0.8895311,0.15362865
57570,0.07121047,0.053722903
24806,0.20152672,0.15362865
24817,0.15267175,0.15362865
24851,0.8876772,0.15362865
24859,0.20294438,0.15362865
57627,0.06281352,0.053722903
57630,0.037404582,0.053722903
24881,0.061504908,0.053722903
57662,0.057470012,0.053722903
24894,0.889422,0.15362865
24902,0.07066521,0.053722903
57672,0.33773172,0.053722903
24907,0.14667393,0.15362865
57696,0.344711,0.053722903
24938,0.34220284,0.053722903
24939,0.3420938,0.053722903
24944,0.15332606,0.15362865
24946,0.34220284,0.053722903
24949,0.34623772,0.053722903
24954,0.13620502,0.15362865
57726,0.13424209,0.15362865
57731,0.3444929,0.053722903
24964,0.34329334,0.053722903
57744,0.14580153,0.15362865
24987,0.1514722,0.15362865
57760,0.13522355,0.15362865
57769,0.8873501,0.15362865
25013,0.13184297,0.15362865
57786,0.34252998,0.053722903
25022,0.15310796,0.15362865
57794,0.06423119,0.053722903
57795,0.038822245,0.053722903
57804,0.9217012,0.70216775
25040,0.20163576,0.15362865
25045,0.06412214,0.053722903
57839,0.3420938,0.053722903
25071,0.046455834,0.053722903
57851,0.15267175,0.15362865
25089,0.34351146,0.053722903
57861,0.34482005,0.053722903
57862,0.9982552,0.15362865
25096,0.20185387,0.15362865
57870,0.34372956,0.053722903
25108,0.3434024,0.053722903
25112,0.35354418,0.053722903
57888,0.05812432,0.053722903
57914,0.14918211,0.15362865
25160,0.99770993,0.15362865
57932,0.35201746,0.053722903
57933,0.8873501,0.15362865
57940,0.35343513,0.053722903
25185,0.8328244,0.15362865
25199,0.057251908,0.053722903
57968,0.15637949,0.15362865
25226,0.13609597,0.15362865
25228,0.15179935,0.15362865
58000,0.9949836,0.15362865
58007,0.06477644,0.053722903
25253,0.15310796,0.15362865
25260,0.34329334,0.053722903
58030,0.35278082,0.053722903
25263,0.03664122,0.053722903
25265,0.8328244,0.15362865
58044,0.12846237,0.15362865
25282,0.13413304,0.15362865
25290,0.15158124,0.15362865
58066,0.3474373,0.053722903
25320,0.03816794,0.053722903
25335,0.84253,0.15362865
58108,0.9998909,0.15362865
25349,0.061395857,0.053722903
58121,0.062268265,0.053722903
25353,0.12922573,0.15362865
58127,0.3423119,0.053722903
58132,0.34460196,0.053722903
25372,0.99770993,0.15362865
25383,0.15310796,0.15362865
58151,0.13140675,0.15362865
58154,0.15332606,0.15362865
25387,0.13413304,0.15362865
58158,0.3436205,0.053722903
25402,0.8310796,0.15362865
25406,0.3463468,0.053722903
58178,0.057688113,0.053722903
58185,0.14896402,0.15362865
58205,0.06237732,0.053722903
25440,0.13424209,0.15362865
58209,0.34351146,0.053722903
58220,0.12769902,0.15362865
25470,0.058778625,0.053722903
58252,0.15158124,0.15362865
25527,0.5429662,0.15362865
25553,0.13609597,0.15362865
25552,0.058778625,0.053722903
58342,0.34285715,0.053722903
25578,0.12748091,0.15362865
58349,0.9998909,0.15362865
58351,0.07066521,0.053722903
58357,0.14525627,0.15362865
58369,0.08767721,0.5617342
25630,0.037622683,0.053722903
25629,0.14820066,0.15362865
58409,0.15387131,0.15362865
25643,0.14525627,0.15362865
25642,0.34918213,0.053722903
25665,0.34242094,0.053722903
58452,0.14514722,0.15362865
58466,0.13140675,0.15362865
58483,0.12420938,0.15362865
25717,0.048418757,0.053722903
58514,0.9929117,0.15362865
25752,0.12475464,0.15362865
25757,0.12922573,0.15362865
58538,0.0480916,0.053722903
58550,0.15267175,0.15362865
25815,0.05899673,0.053722903
25817,0.9993457,0.15362865
25819,0.12606324,0.15362865
58591,0.15387131,0.15362865
25840,0.055288985,0.053722903
25843,0.34372956,0.053722903
25859,0.34852782,0.053722903
25862,0.15267175,0.15362865
58652,0.3427481,0.053722903
25893,0.06553981,0.053722903
58672,0.9948746,0.15362865
58674,0.3434024,0.053722903
58678,0.13576882,0.15362865
25927,0.9964013,0.15362865
25933,0.3420938,0.053722903
25938,0.8873501,0.15362865
58710,0.12769902,0.15362865
58715,0.15049073,0.15362865
58727,0.8306434,0.15362865
58728,0.3529989,0.053722903
58734,0.07219193,0.053722903
25976,0.34372956,0.053722903
25986,0.073500544,0.053722903
58754,0.13184297,0.15362865
25998,0.34242094,0.053722903
58773,0.15321702,0.15362865
58774,0.1344602,0.15362865
26010,0.99923664,0.15362865
26013,0.12769902,0.15362865
58781,0.8895311,0.15362865
26030,0.056270447,0.053722903
26032,0.3423119,0.053722903
26039,0.15387131,0.15362865
26054,0.15016358,0.15362865
26059,0.05812432,0.053722903
26060,0.8861505,0.15362865
58837,0.037186477,0.053722903
26090,0.12758997,0.15362865
26095,0.14918211,0.15362865
26100,0.20218103,0.15362865
58869,0.048854962,0.053722903
26102,0.8331516,0.15362865
58881,1.0,0.15362865
26119,0.05823337,0.053722903
58920,0.34329334,0.053722903
26152,0.15387131,0.15362865
58926,0.35125408,0.053722903
58927,0.1266085,0.15362865
26161,0.8331516,0.15362865
26163,0.1266085,0.15362865
58964,0.34503818,0.053722903
58977,0.06390403,0.053722903
26214,0.8329335,0.15362865
26223,0.15387131,0.15362865
26233,0.3436205,0.053722903
26244,0.7544166,0.6484449
26249,0.34820065,0.053722903
59017,0.336205,0.053722903
59022,0.03827699,0.053722903
26258,0.3434024,0.053722903
26262,0.34351146,0.053722903
59032,0.15267175,0.15362865
59038,0.04863686,0.053722903
26272,0.13326064,0.15362865
59070,0.03587786,0.053722903
26302,0.1480916,0.15362865
26303,0.20305343,0.15362865
26314,0.3514722,0.053722903
26319,0.15354417,0.15362865
59097,0.8304253,0.15362865
59098,1.0,0.15362865
59102,0.13685933,0.15362865
59110,0.8328244,0.15362865
59142,0.33729553,0.053722903
26375,0.47993457,0.70216775
26387,0.046673935,0.053722903
26391,0.1514722,0.15362865
59161,0.15070884,0.15362865
59164,0.063576885,0.053722903
59165,0.06553981,0.053722903
26403,0.06553981,0.053722903
59177,0.0733915,0.053722903
26409,0.07241003,0.053722903
59190,0.12464558,0.15362865
59211,0.35441658,0.053722903
26443,0.15158124,0.15362865
59226,0.3434024,0.053722903
59237,0.3427481,0.053722903
59239,0.15321702,0.15362865
59242,0.15332606,0.15362865
59243,0.3472192,0.053722903
59262,0.0565976,0.053722903
26516,0.34623772,0.053722903
26518,0.12758997,0.15362865
26524,0.15267175,0.15362865
59298,0.14896402,0.15362865
59314,0.037077427,0.053722903
26550,0.20098147,0.15362865
26554,0.34372956,0.053722903
59343,0.14525627,0.15362865
26582,0.34372956,0.053722903
26591,0.13424209,0.15362865
26609,0.12606324,0.15362865
26611,0.062922575,0.053722903
59381,0.3444929,0.053722903
26623,0.34591058,0.053722903
26628,0.048309706,0.053722903
26632,0.34329334,0.053722903
59405,0.05474373,0.053722903
26642,0.12748091,0.15362865
26643,0.06259542,0.053722903
26653,0.13140675,0.15362865
26657,0.06444929,0.053722903
26658,0.15169029,0.15362865
26669,0.9982552,0.15362865
59458,0.036750272,0.053722903
59464,0.35387132,0.053722903
59466,0.046237733,0.053722903
59481,0.0653217,0.053722903
26729,0.046673935,0.053722903
59503,0.14983642,0.15362865
26742,0.9955289,0.15362865
26760,0.12758997,0.15362865
26770,0.8331516,0.15362865
59546,0.12606324,0.15362865
26781,0.8873501,0.15362865
26784,0.062159214,0.053722903
59554,0.6504907,0.11687088
26795,0.32213742,0.12346843
26801,0.35354418,0.053722903
26800,0.15321702,0.15362865
26827,0.13206106,0.15362865
59596,0.14743729,0.15362865
26830,0.05910578,0.053722903
26832,0.06237732,0.053722903
26835,0.06324973,0.053722903
59615,0.13184297,0.15362865
59653,0.037731733,0.053722903
26898,0.35125408,0.053722903
59667,0.34307525,0.053722903
26900,0.28004363,0.34213006
59674,0.14830971,0.15362865
59677,0.34525627,0.053722903
26917,0.9982552,0.15362865
59688,0.059760086,0.053722903
26934,0.34285715,0.053722903
26940,0.35016358,0.053722903
59712,0.1395856,0.15362865
59721,0.65463465,0.13006598
26953,0.062159214,0.053722903
59733,0.059760086,0.053722903
59735,0.15387131,0.15362865
59736,0.3434024,0.053722903
26967,0.15310796,0.15362865
59755,0.3431843,0.053722903
26995,0.3431843,0.053722903
27001,0.07230098,0.053722903
59778,0.51962924,0.34213006
59782,0.060632497,0.053722903
